Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size 
1788766715,100,GET,GET /articles (list),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1645,0,7,17.449027781152523,1.8614000000525266,961.0112000000299,25525.295440729482
1788766715,100,GET,GET /articles/{id} (detail),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,715,0,6,22.184231748252177,1.8880000000081054,1126.4698999998473,2728.9132867132867
1788766715,100,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,27,0,670,652.2832370370301,264.8451000000023,1079.990399999815,178.74074074074073
1788766715,100,,Aggregated,0.000000,0.000000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,7136,1,7,29.756043469731033,1.6885000000002037,30895.774500000014,23943.934837443947
1788766716,100,GET,GET /articles (anon),0.000000,0.000000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,4749,1,7,31.61973097494294,1.6885000000002037,30895.774500000014,26725.37565803327
1788766716,100,GET,GET /articles (list),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1645,0,7,17.449027781152523,1.8614000000525266,961.0112000000299,25525.295440729482
1788766716,100,GET,GET /articles/{id} (detail),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,715,0,6,22.184231748252177,1.8880000000081054,1126.4698999998473,2728.9132867132867
1788766716,100,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,27,0,670,652.2832370370301,264.8451000000023,1079.990399999815,178.74074074074073
1788766716,100,,Aggregated,0.000000,0.000000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,7136,1,7,29.756043469731033,1.6885000000002037,30895.774500000014,23943.934837443947
1788766717,100,GET,GET /articles (anon),0.000000,0.000000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,4749,1,7,31.61973097494294,1.6885000000002037,30895.774500000014,26725.37565803327
1788766717,100,GET,GET /articles (list),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1645,0,7,17.449027781152523,1.8614000000525266,961.0112000000299,25525.295440729482
1788766717,100,GET,GET /articles/{id} (detail),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,715,0,6,22.184231748252177,1.8880000000081054,1126.4698999998473,2728.9132867132867
1788766717,100,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,27,0,670,652.2832370370301,264.8451000000023,1079.990399999815,178.74074074074073
1788766717,100,,Aggregated,0.000000,0.000000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,7136,1,7,29.756043469731033,1.6885000000002037,30895.774500000014,23943.934837443947
1788766718,100,GET,GET /articles (anon),0.000000,0.000000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,4749,1,7,31.61973097494294,1.6885000000002037,30895.774500000014,26725.37565803327
1788766718,100,GET,GET /articles (list),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1645,0,7,17.449027781152523,1.8614000000525266,961.0112000000299,25525.295440729482
1788766718,100,GET,GET /articles/{id} (detail),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,715,0,6,22.184231748252177,1.8880000000081054,1126.4698999998473,2728.9132867132867
1788766718,100,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,27,0,670,652.2832370370301,264.8451000000023,1079.990399999815,178.74074074074073
1788766718,100,,Aggregated,0.000000,0.000000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,7136,1,7,29.756043469731033,1.6885000000002037,30895.774500000014,23943.934837443947
1788766719,100,GET,GET /articles (anon),0.000000,0.000000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,4749,1,7,31.61973097494294,1.6885000000002037,30895.774500000014,26725.37565803327
1788766719,100,GET,GET /articles (list),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1645,0,7,17.449027781152523,1.8614000000525266,961.0112000000299,25525.295440729482
1788766719,100,GET,GET /articles/{id} (detail),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,715,0,6,22.184231748252177,1.8880000000081054,1126.4698999998473,2728.9132867132867
1788766719,100,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,27,0,670,652.2832370370301,264.8451000000023,1079.990399999815,178.74074074074073
1788766719,100,,Aggregated,0.000000,0.000000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,7136,1,7,29.756043469731033,1.6885000000002037,30895.774500000014,23943.934837443947
1788766720,100,GET,GET /articles (anon),0.000000,0.000000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,4749,1,7,31.61973097494294,1.6885000000002037,30895.774500000014,26725.37565803327
1788766720,100,GET,GET /articles (list),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1645,0,7,17.449027781152523,1.8614000000525266,961.0112000000299,25525.295440729482
1788766720,100,GET,GET /articles/{id} (detail),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,715,0,6,22.184231748252177,1.8880000000081054,1126.4698999998473,2728.9132867132867
1788766720,100,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,27,0,670,652.2832370370301,264.8451000000023,1079.990399999815,178.74074074074073
1788766720,100,,Aggregated,0.000000,0.000000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,7136,1,7,29.756043469731033,1.6885000000002037,30895.774500000014,23943.934837443947
1788766721,100,GET,GET /articles (anon),0.000000,0.000000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,4749,1,7,31.61973097494294,1.6885000000002037,30895.774500000014,26725.37565803327
1788766721,100,GET,GET /articles (list),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1645,0,7,17.449027781152523,1.8614000000525266,961.0112000000299,25525.295440729482
1788766721,100,GET,GET /articles/{id} (detail),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,715,0,6,22.184231748252177,1.8880000000081054,1126.4698999998473,2728.9132867132867
1788766721,100,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,27,0,670,652.2832370370301,264.8451000000023,1079.990399999815,178.74074074074073
1788766721,100,,Aggregated,0.000000,0.000000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,7136,1,7,29.756043469731033,1.6885000000002037,30895.774500000014,23943.934837443947
1788766722,100,GET,GET /articles (anon),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4749,1,7,31.61973097494294,1.6885000000002037,30895.774500000014,26725.37565803327
1788766722,100,GET,GET /articles (list),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1645,0,7,17.449027781152523,1.8614000000525266,961.0112000000299,25525.295440729482
1788766722,100,GET,GET /articles/{id} (detail),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,715,0,6,22.184231748252177,1.8880000000081054,1126.4698999998473,2728.9132867132867
1788766722,100,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,27,0,670,652.2832370370301,264.8451000000023,1079.990399999815,178.74074074074073
1788766722,100,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,7136,1,7,29.756043469731033,1.6885000000002037,30895.774500000014,23943.934837443947
1788766723,100,GET,GET /articles (anon),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4749,1,7,31.61973097494294,1.6885000000002037,30895.774500000014,26725.37565803327
1788766723,100,GET,GET /articles (list),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1645,0,7,17.449027781152523,1.8614000000525266,961.0112000000299,25525.295440729482
1788766723,100,GET,GET /articles/{id} (detail),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,715,0,6,22.184231748252177,1.8880000000081054,1126.4698999998473,2728.9132867132867
1788766723,100,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,27,0,670,652.2832370370301,264.8451000000023,1079.990399999815,178.74074074074073
1788766723,100,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,7136,1,7,29.756043469731033,1.6885000000002037,30895.774500000014,23943.934837443947
1788766724,100,GET,GET /articles (anon),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4749,1,7,31.61973097494294,1.6885000000002037,30895.774500000014,26725.37565803327
1788766724,100,GET,GET /articles (list),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1645,0,7,17.449027781152523,1.8614000000525266,961.0112000000299,25525.295440729482
1788766724,100,GET,GET /articles/{id} (detail),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,715,0,6,22.184231748252177,1.8880000000081054,1126.4698999998473,2728.9132867132867
1788766724,100,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,27,0,670,652.2832370370301,264.8451000000023,1079.990399999815,178.74074074074073
1788766724,100,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,7136,1,7,29.756043469731033,1.6885000000002037,30895.774500000014,23943.934837443947
1788766725,100,GET,GET /articles (anon),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4749,1,7,31.61973097494294,1.6885000000002037,30895.774500000014,26725.37565803327
1788766725,100,GET,GET /articles (list),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1645,0,7,17.449027781152523,1.8614000000525266,961.0112000000299,25525.295440729482
1788766725,100,GET,GET /articles/{id} (detail),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,715,0,6,22.184231748252177,1.8880000000081054,1126.4698999998473,2728.9132867132867
1788766725,100,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,27,0,670,652.2832370370301,264.8451000000023,1079.990399999815,178.74074074074073
1788766725,100,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,7136,1,7,29.756043469731033,1.6885000000002037,30895.774500000014,23943.934837443947
1788766726,100,GET,GET /articles (anon),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4749,1,7,31.61973097494294,1.6885000000002037,30895.774500000014,26725.37565803327
1788766726,100,GET,GET /articles (list),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1645,0,7,17.449027781152523,1.8614000000525266,961.0112000000299,25525.295440729482
1788766726,100,GET,GET /articles/{id} (detail),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,715,0,6,22.184231748252177,1.8880000000081054,1126.4698999998473,2728.9132867132867
1788766726,100,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,27,0,670,652.2832370370301,264.8451000000023,1079.990399999815,178.74074074074073
1788766726,100,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,7136,1,7,29.756043469731033,1.6885000000002037,30895.774500000014,23943.934837443947
1788766727,100,GET,GET /articles (anon),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4749,1,7,31.61973097494294,1.6885000000002037,30895.774500000014,26725.37565803327
1788766727,100,GET,GET /articles (list),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1645,0,7,17.449027781152523,1.8614000000525266,961.0112000000299,25525.295440729482
1788766727,100,GET,GET /articles/{id} (detail),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,715,0,6,22.184231748252177,1.8880000000081054,1126.4698999998473,2728.9132867132867
1788766727,100,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,27,0,670,652.2832370370301,264.8451000000023,1079.990399999815,178.74074074074073
1788766727,100,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,7136,1,7,29.756043469731033,1.6885000000002037,30895.774500000014,23943.934837443947
1788766728,100,GET,GET /articles (anon),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4749,1,7,31.61973097494294,1.6885000000002037,30895.774500000014,26725.37565803327
1788766728,100,GET,GET /articles (list),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1645,0,7,17.449027781152523,1.8614000000525266,961.0112000000299,25525.295440729482
1788766728,100,GET,GET /articles/{id} (detail),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,715,0,6,22.184231748252177,1.8880000000081054,1126.4698999998473,2728.9132867132867
1788766728,100,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,27,0,670,652.2832370370301,264.8451000000023,1079.990399999815,178.74074074074073
1788766728,100,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,7136,1,7,29.756043469731033,1.6885000000002037,30895.774500000014,23943.934837443947
1788766729,100,GET,GET /articles (anon),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4749,1,7,31.61973097494294,1.6885000000002037,30895.774500000014,26725.37565803327
1788766729,100,GET,GET /articles (list),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1645,0,7,17.449027781152523,1.8614000000525266,961.0112000000299,25525.295440729482
1788766729,100,GET,GET /articles/{id} (detail),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,715,0,6,22.184231748252177,1.8880000000081054,1126.4698999998473,2728.9132867132867
1788766729,100,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,27,0,670,652.2832370370301,264.8451000000023,1079.990399999815,178.74074074074073
1788766729,100,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,7136,1,7,29.756043469731033,1.6885000000002037,30895.774500000014,23943.934837443947
1788766730,100,GET,GET /articles (anon),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4749,1,7,31.61973097494294,1.6885000000002037,30895.774500000014,26725.37565803327
1788766730,100,GET,GET /articles (list),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1645,0,7,17.449027781152523,1.8614000000525266,961.0112000000299,25525.295440729482
1788766730,100,GET,GET /articles/{id} (detail),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,715,0,6,22.184231748252177,1.8880000000081054,1126.4698999998473,2728.9132867132867
1788766730,100,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,27,0,670,652.2832370370301,264.8451000000023,1079.990399999815,178.74074074074073
1788766730,100,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,7136,1,7,29.756043469731033,1.6885000000002037,30895.774500000014,23943.934837443947
1788766731,100,GET,GET /articles (anon),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4749,1,7,31.61973097494294,1.6885000000002037,30895.774500000014,26725.37565803327
1788766731,100,GET,GET /articles (list),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1645,0,7,17.449027781152523,1.8614000000525266,961.0112000000299,25525.295440729482
1788766731,100,GET,GET /articles/{id} (detail),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,715,0,6,22.184231748252177,1.8880000000081054,1126.4698999998473,2728.9132867132867
1788766731,100,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,27,0,670,652.2832370370301,264.8451000000023,1079.990399999815,178.74074074074073
1788766731,100,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,7136,1,7,29.756043469731033,1.6885000000002037,30895.774500000014,23943.934837443947
1788766732,100,GET,GET /articles (anon),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4749,1,7,31.61973097494294,1.6885000000002037,30895.774500000014,26725.37565803327
1788766732,100,GET,GET /articles (list),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1645,0,7,17.449027781152523,1.8614000000525266,961.0112000000299,25525.295440729482
1788766732,100,GET,GET /articles/{id} (detail),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,715,0,6,22.184231748252177,1.8880000000081054,1126.4698999998473,2728.9132867132867
1788766732,100,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,27,0,670,652.2832370370301,264.8451000000023,1079.990399999815,178.74074074074073
1788766732,100,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,7136,1,7,29.756043469731033,1.6885000000002037,30895.774500000014,23943.934837443947
1788766733,100,GET,GET /articles (anon),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4749,1,7,31.61973097494294,1.6885000000002037,30895.774500000014,26725.37565803327
1788766733,100,GET,GET /articles (list),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1645,0,7,17.449027781152523,1.8614000000525266,961.0112000000299,25525.295440729482
1788766733,100,GET,GET /articles/{id} (detail),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,715,0,6,22.184231748252177,1.8880000000081054,1126.4698999998473,2728.9132867132867
1788766733,100,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,27,0,670,652.2832370370301,264.8451000000023,1079.990399999815,178.74074074074073
1788766733,100,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,7136,1,7,29.756043469731033,1.6885000000002037,30895.774500000014,23943.934837443947
1788766734,100,GET,GET /articles (anon),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4749,1,7,31.61973097494294,1.6885000000002037,30895.774500000014,26725.37565803327
1788766734,100,GET,GET /articles (list),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1645,0,7,17.449027781152523,1.8614000000525266,961.0112000000299,25525.295440729482
1788766734,100,GET,GET /articles/{id} (detail),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,715,0,6,22.184231748252177,1.8880000000081054,1126.4698999998473,2728.9132867132867
1788766734,100,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,27,0,670,652.2832370370301,264.8451000000023,1079.990399999815,178.74074074074073
1788766734,100,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,7136,1,7,29.756043469731033,1.6885000000002037,30895.774500000014,23943.934837443947
1788766735,100,GET,GET /articles (anon),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4749,1,7,31.61973097494294,1.6885000000002037,30895.774500000014,26725.37565803327
1788766735,100,GET,GET /articles (list),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1645,0,7,17.449027781152523,1.8614000000525266,961.0112000000299,25525.295440729482
1788766735,100,GET,GET /articles/{id} (detail),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,715,0,6,22.184231748252177,1.8880000000081054,1126.4698999998473,2728.9132867132867
1788766735,100,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,27,0,670,652.2832370370301,264.8451000000023,1079.990399999815,178.74074074074073
1788766735,100,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,7136,1,7,29.756043469731033,1.6885000000002037,30895.774500000014,23943.934837443947
1788766736,100,GET,GET /articles (anon),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4749,1,7,31.61973097494294,1.6885000000002037,30895.774500000014,26725.37565803327
1788766736,100,GET,GET /articles (list),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1645,0,7,17.449027781152523,1.8614000000525266,961.0112000000299,25525.295440729482
1788766736,100,GET,GET /articles/{id} (detail),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,715,0,6,22.184231748252177,1.8880000000081054,1126.4698999998473,2728.9132867132867
1788766736,100,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,27,0,670,652.2832370370301,264.8451000000023,1079.990399999815,178.74074074074073
1788766736,100,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,7136,1,7,29.756043469731033,1.6885000000002037,30895.774500000014,23943.934837443947
1788766737,100,GET,GET /articles (anon),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4749,1,7,31.61973097494294,1.6885000000002037,30895.774500000014,26725.37565803327
1788766737,100,GET,GET /articles (list),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1645,0,7,17.449027781152523,1.8614000000525266,961.0112000000299,25525.295440729482
1788766737,100,GET,GET /articles/{id} (detail),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,715,0,6,22.184231748252177,1.8880000000081054,1126.4698999998473,2728.9132867132867
1788766737,100,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,27,0,670,652.2832370370301,264.8451000000023,1079.990399999815,178.74074074074073
1788766737,100,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,7136,1,7,29.756043469731033,1.6885000000002037,30895.774500000014,23943.934837443947
1788766738,100,GET,GET /articles (anon),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4749,1,7,31.61973097494294,1.6885000000002037,30895.774500000014,26725.37565803327
1788766738,100,GET,GET /articles (list),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1645,0,7,17.449027781152523,1.8614000000525266,961.0112000000299,25525.295440729482
1788766738,100,GET,GET /articles/{id} (detail),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,715,0,6,22.184231748252177,1.8880000000081054,1126.4698999998473,2728.9132867132867
1788766738,100,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,27,0,670,652.2832370370301,264.8451000000023,1079.990399999815,178.74074074074073
1788766738,100,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,7136,1,7,29.756043469731033,1.6885000000002037,30895.774500000014,23943.934837443947
1788766739,100,GET,GET /articles (anon),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4749,1,7,31.61973097494294,1.6885000000002037,30895.774500000014,26725.37565803327
1788766739,100,GET,GET /articles (list),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1645,0,7,17.449027781152523,1.8614000000525266,961.0112000000299,25525.295440729482
1788766739,100,GET,GET /articles/{id} (detail),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,715,0,6,22.184231748252177,1.8880000000081054,1126.4698999998473,2728.9132867132867
1788766739,100,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,27,0,670,652.2832370370301,264.8451000000023,1079.990399999815,178.74074074074073
1788766739,100,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,7136,1,7,29.756043469731033,1.6885000000002037,30895.774500000014,23943.934837443947
1788766740,100,GET,GET /articles (anon),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4749,1,7,31.61973097494294,1.6885000000002037,30895.774500000014,26725.37565803327
1788766740,100,GET,GET /articles (list),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1645,0,7,17.449027781152523,1.8614000000525266,961.0112000000299,25525.295440729482
1788766740,100,GET,GET /articles/{id} (detail),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,715,0,6,22.184231748252177,1.8880000000081054,1126.4698999998473,2728.9132867132867
1788766740,100,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,27,0,670,652.2832370370301,264.8451000000023,1079.990399999815,178.74074074074073
1788766740,100,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,7136,1,7,29.756043469731033,1.6885000000002037,30895.774500000014,23943.934837443947
1788766741,100,GET,GET /articles (anon),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4749,1,7,31.61973097494294,1.6885000000002037,30895.774500000014,26725.37565803327
1788766741,100,GET,GET /articles (list),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1645,0,7,17.449027781152523,1.8614000000525266,961.0112000000299,25525.295440729482
1788766741,100,GET,GET /articles/{id} (detail),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,715,0,6,22.184231748252177,1.8880000000081054,1126.4698999998473,2728.9132867132867
1788766741,100,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,27,0,670,652.2832370370301,264.8451000000023,1079.990399999815,178.74074074074073
1788766741,100,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,7136,1,7,29.756043469731033,1.6885000000002037,30895.774500000014,23943.934837443947
1788766742,100,GET,GET /articles (anon),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4749,1,7,31.61973097494294,1.6885000000002037,30895.774500000014,26725.37565803327
1788766742,100,GET,GET /articles (list),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1645,0,7,17.449027781152523,1.8614000000525266,961.0112000000299,25525.295440729482
1788766742,100,GET,GET /articles/{id} (detail),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,715,0,6,22.184231748252177,1.8880000000081054,1126.4698999998473,2728.9132867132867
1788766742,100,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,27,0,670,652.2832370370301,264.8451000000023,1079.990399999815,178.74074074074073
1788766742,100,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,7136,1,7,29.756043469731033,1.6885000000002037,30895.774500000014,23943.934837443947
1788766743,100,GET,GET /articles (anon),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4749,1,7,31.61973097494294,1.6885000000002037,30895.774500000014,26725.37565803327
1788766743,100,GET,GET /articles (list),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1645,0,7,17.449027781152523,1.8614000000525266,961.0112000000299,25525.295440729482
1788766743,100,GET,GET /articles/{id} (detail),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,715,0,6,22.184231748252177,1.8880000000081054,1126.4698999998473,2728.9132867132867
1788766743,100,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,27,0,670,652.2832370370301,264.8451000000023,1079.990399999815,178.74074074074073
1788766743,100,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,7136,1,7,29.756043469731033,1.6885000000002037,30895.774500000014,23943.934837443947
1788766744,100,GET,GET /articles (anon),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4749,1,7,31.61973097494294,1.6885000000002037,30895.774500000014,26725.37565803327
1788766744,100,GET,GET /articles (list),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1645,0,7,17.449027781152523,1.8614000000525266,961.0112000000299,25525.295440729482
1788766744,100,GET,GET /articles/{id} (detail),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,715,0,6,22.184231748252177,1.8880000000081054,1126.4698999998473,2728.9132867132867
1788766744,100,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,27,0,670,652.2832370370301,264.8451000000023,1079.990399999815,178.74074074074073
1788766744,100,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,7136,1,7,29.756043469731033,1.6885000000002037,30895.774500000014,23943.934837443947
1788766745,100,GET,GET /articles (anon),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4749,1,7,31.61973097494294,1.6885000000002037,30895.774500000014,26725.37565803327
