Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size 
1788768765,50,GET,GET /articles (list),11.800000,0.000000,7,9,10,10,11,13,14,16,18,18,18,530,0,6,20.771650754715907,2.1393000001808105,854.039300000295,25522.071698113206
1788768765,50,GET,GET /articles/{id} (detail),4.900000,0.000000,8,9,10,10,12,15,20,20,20,20,20,199,0,6,13.060083919594145,1.7450000004828325,602.621399999407,2682.532663316583
1788768765,50,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,17,0,740,728.907847058856,223.36099999938597,1002.2326000007524,178.8235294117647
1788768765,50,,Aggregated,49.300000,0.000000,7,9,10,11,13,14,17,19,22,22,22,2292,0,6,35.28470798429291,1.7450000004828325,1058.1734999996115,24166.530541012216
1788768766,50,GET,GET /articles (anon),32.600000,0.000000,7,9,10,11,14,15,17,19,22,22,22,1576,0,6,34.95219384517799,1.7769999994925456,1058.1734999996115,26731.0
1788768766,50,GET,GET /articles (list),12.200000,0.000000,7,9,10,10,11,13,15,16,19,19,19,541,0,6,20.489415341957496,2.1393000001808105,854.039300000295,25522.506469500924
1788768766,50,GET,GET /articles/{id} (detail),4.300000,0.000000,7,8,9,10,11,15,20,20,20,20,20,203,0,6,12.868761083739498,1.7450000004828325,602.621399999407,2665.64039408867
1788768766,50,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,17,0,740,728.907847058856,223.36099999938597,1002.2326000007524,178.8235294117647
1788768766,50,,Aggregated,49.100000,0.000000,7,9,10,11,13,14,17,19,22,22,22,2337,0,6,34.73394227642237,1.7450000004828325,1058.1734999996115,24167.692340607617
1788768767,50,GET,GET /articles (anon),32.600000,0.000000,7,8,10,10,13,15,17,19,22,22,22,1611,0,6,34.26508001241497,1.7769999994925456,1058.1734999996115,26731.0
1788768767,50,GET,GET /articles (list),12.200000,0.000000,6,8,10,10,11,12,14,15,19,19,19,554,0,6,20.079152346570055,2.0629999999073334,854.039300000295,25530.691335740074
1788768767,50,GET,GET /articles/{id} (detail),4.200000,0.000000,5,8,8,9,11,12,20,20,20,20,20,209,0,6,12.563532057415244,1.683200000115903,602.621399999407,2655.1387559808613
1788768767,50,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,17,0,740,728.907847058856,223.36099999938597,1002.2326000007524,178.8235294117647
1788768767,50,,Aggregated,49.000000,0.000000,6,8,10,10,12,14,17,19,22,22,22,2391,0,6,34.02011957340048,1.683200000115903,1058.1734999996115,24159.601840234212
1788768768,50,GET,GET /articles (anon),32.000000,0.000000,6,8,9,10,13,15,17,19,22,22,22,1639,0,6,33.7503251372796,1.7769999994925456,1058.1734999996115,26731.0
1788768768,50,GET,GET /articles (list),12.900000,0.000000,5,7,9,10,11,12,14,15,19,19,19,569,0,6,19.65026326889019,1.7811000006986433,854.039300000295,25510.769771528998
1788768768,50,GET,GET /articles/{id} (detail),4.000000,0.000000,5,6,8,9,11,15,20,20,20,20,20,212,0,6,12.450571226416818,1.683200000115903,602.621399999407,2656.7075471698113
1788768768,50,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,17,0,740,728.907847058856,223.36099999938597,1002.2326000007524,178.8235294117647
1788768768,50,,Aggregated,48.900000,0.000000,6,8,9,10,12,14,17,19,22,22,22,2437,0,6,33.45454952810858,1.683200000115903,1058.1734999996115,24166.59786622897
1788768769,50,GET,GET /articles (anon),31.800000,0.000000,6,7,9,10,11,14,16,18,22,22,22,1674,0,6,33.163102867382804,1.7769999994925456,1058.1734999996115,26731.0
1788768769,50,GET,GET /articles (list),12.800000,0.000000,5,7,8,9,11,11,14,15,19,19,19,580,0,6,19.380060862070046,1.7116999997597304,854.039300000295,25498.01896551724
1788768769,50,GET,GET /articles/{id} (detail),4.100000,0.000000,4,5,8,9,11,15,20,20,20,20,20,216,0,6,12.301329166670408,1.683200000115903,602.621399999407,2652.0138888888887
1788768769,50,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,17,0,740,728.907847058856,223.36099999938597,1002.2326000007524,178.8235294117647
1788768769,50,,Aggregated,48.700000,0.000000,5,7,9,9,11,14,16,19,22,22,22,2487,0,6,32.892637716124135,1.683200000115903,1058.1734999996115,24170.655408122235
1788768770,50,GET,GET /articles (anon),31.200000,0.000000,5,7,8,9,11,14,16,18,22,22,22,1704,0,6,32.64533110328523,1.7769999994925456,1058.1734999996115,26731.0
1788768770,50,GET,GET /articles (list),12.700000,0.000000,5,6,7,8,10,11,12,15,19,19,19,593,0,6,19.040000843172848,1.7116999997597304,854.039300000295,25495.362563237773
1788768770,50,GET,GET /articles/{id} (detail),4.200000,0.000000,4,5,6,8,11,15,20,20,20,20,20,221,0,5,12.093856561088977,1.683200000115903,602.621399999407,2658.556561085973
1788768770,50,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,17,0,740,728.907847058856,223.36099999938597,1002.2326000007524,178.8235294117647
1788768770,50,,Aggregated,48.100000,0.000000,5,6,8,9,11,13,16,19,22,22,22,2535,0,6,32.34025262327442,1.683200000115903,1058.1734999996115,24165.26824457594
1788768771,50,GET,GET /articles (anon),31.500000,0.000000,5,6,7,8,11,13,16,17,19,19,19,1739,0,6,32.06060034502358,1.7769999994925456,1058.1734999996115,26731.0
1788768771,50,GET,GET /articles (list),12.700000,0.000000,4,5,7,8,10,11,12,15,19,19,19,603,0,6,18.788605306804016,1.6889999997147243,854.039300000295,25498.592039800995
1788768771,50,GET,GET /articles/{id} (detail),4.200000,0.000000,4,5,5,6,9,11,15,15,15,15,15,228,0,5,11.82942061404303,1.683200000115903,602.621399999407,2645.5263157894738
1788768771,50,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,17,0,740,728.907847058856,223.36099999938597,1002.2326000007524,178.8235294117647
1788768771,50,,Aggregated,48.400000,0.000000,5,6,7,8,10,11,15,17,19,19,19,2587,0,6,31.76322160804061,1.683200000115903,1058.1734999996115,24146.532663316582
1788768772,50,GET,GET /articles (anon),31.500000,0.000000,4,6,7,8,10,11,15,16,19,19,19,1764,0,6,31.661904591834386,1.7769999994925456,1058.1734999996115,26731.0
1788768772,50,GET,GET /articles (list),12.800000,0.000000,4,5,6,7,10,11,13,15,19,19,19,611,0,6,18.608232405894448,1.6889999997147243,854.039300000295,25512.556464811783
1788768772,50,GET,GET /articles/{id} (detail),4.000000,0.000000,4,4,5,6,8,11,12,15,15,15,15,238,0,5,11.471215126058658,1.683200000115903,602.621399999407,2627.1470588235293
1788768772,50,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,17,0,740,728.907847058856,223.36099999938597,1002.2326000007524,178.8235294117647
1788768772,50,,Aggregated,48.300000,0.000000,4,5,6,7,10,11,15,16,19,19,19,2630,0,6,31.309054106463776,1.683200000115903,1058.1734999996115,24095.040684410647
1788768773,50,GET,GET /articles (anon),31.900000,0.000000,4,5,6,7,9,11,14,16,19,19,19,1803,0,6,31.070753355515762,1.6583000005994109,1058.1734999996115,26731.0
1788768773,50,GET,GET /articles (list),12.600000,0.000000,4,5,6,7,9,11,13,15,19,19,19,625,0,6,18.270223680005437,1.6889999997147243,854.039300000295,25523.1952
1788768773,50,GET,GET /articles/{id} (detail),4.100000,0.000000,3,4,4,5,6,8,15,15,15,15,15,242,0,5,11.34154545455519,1.683200000115903,602.621399999407,2624.4793388429753
1788768773,50,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,17,0,740,728.907847058856,223.36099999938597,1002.2326000007524,178.8235294117647
1788768773,50,,Aggregated,48.600000,0.000000,4,5,6,7,9,11,14,16,19,19,19,2687,0,6,30.731501860811708,1.6583000005994109,1058.1734999996115,24110.961667286938
1788768774,50,GET,GET /articles (anon),31.900000,0.000000,4,5,6,6,8,10,12,16,19,19,19,1839,0,6,30.538892224031315,1.6583000005994109,1058.1734999996115,26731.0
1788768774,50,GET,GET /articles (list),12.500000,0.000000,4,4,5,6,8,11,15,17,19,19,19,637,0,6,18.024544897962674,1.6889999997147243,854.039300000295,25522.478806907377
1788768774,50,GET,GET /articles/{id} (detail),4.500000,0.000000,3,4,4,5,6,6,8,8,8,8,8,246,0,5,11.22645609756901,1.683200000115903,602.621399999407,2614.743902439024
1788768774,50,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,17,0,740,728.907847058856,223.36099999938597,1002.2326000007524,178.8235294117647
1788768774,50,,Aggregated,48.900000,0.000000,4,5,5,6,8,10,13,17,19,19,19,2739,0,6,30.228477364000767,1.6583000005994109,1058.1734999996115,24119.16575392479
1788768775,50,GET,GET /articles (anon),32.200000,0.000000,4,5,5,6,7,10,11,12,15,15,15,1872,0,6,30.094622649569256,1.6583000005994109,1058.1734999996115,26731.0
1788768775,50,GET,GET /articles (list),12.500000,0.000000,4,4,5,5,7,9,13,15,17,17,17,648,0,6,17.812281944450092,1.6889999997147243,854.039300000295,25531.890432098764
1788768775,50,GET,GET /articles/{id} (detail),4.800000,0.000000,4,4,4,5,5,6,6,7,7,7,7,252,0,5,11.081038492065206,1.683200000115903,602.621399999407,2626.6626984126983
1788768775,50,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,17,0,740,728.907847058856,223.36099999938597,1002.2326000007524,178.8235294117647
1788768775,50,,Aggregated,49.500000,0.000000,4,4,5,5,7,9,11,13,17,17,17,2789,0,6,29.7824838293288,1.6583000005994109,1058.1734999996115,24112.605234851202
1788768776,50,GET,GET /articles (anon),32.000000,0.000000,4,5,5,6,7,8,11,11,15,15,15,1905,0,6,29.658729343828348,1.6583000005994109,1058.1734999996115,26731.0
1788768776,50,GET,GET /articles (list),12.200000,0.000000,4,4,5,6,8,9,13,13,17,17,17,664,0,6,17.500155873497956,1.6889999997147243,854.039300000295,25539.11295180723
1788768776,50,GET,GET /articles/{id} (detail),5.200000,0.000000,4,4,5,5,6,6,7,10,10,10,10,256,0,5,10.983689843746092,1.683200000115903,602.621399999407,2647.37109375
1788768776,50,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,17,0,740,728.907847058856,223.36099999938597,1002.2326000007524,178.8235294117647
1788768776,50,,Aggregated,49.400000,0.000000,4,5,5,6,7,8,11,13,17,17,17,2842,0,6,29.31852248416429,1.6583000005994109,1058.1734999996115,24124.311400422237
1788768777,50,GET,GET /articles (anon),32.200000,0.000000,4,5,5,6,7,9,11,11,15,15,15,1936,0,6,29.26077133264001,1.6583000005994109,1058.1734999996115,26731.0
1788768777,50,GET,GET /articles (list),12.000000,0.000000,4,4,5,6,8,9,13,13,17,17,17,676,0,6,17.265274556215438,1.6889999997147243,854.039300000295,25534.229289940828
1788768777,50,GET,GET /articles/{id} (detail),5.300000,0.000000,4,4,5,5,6,7,10,10,10,10,10,260,0,5,10.879117692304764,1.683200000115903,602.621399999407,2634.0
1788768777,50,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,17,0,740,728.907847058856,223.36099999938597,1002.2326000007524,178.8235294117647
1788768777,50,,Aggregated,49.500000,0.000000,4,5,5,6,7,9,11,13,17,17,17,2889,0,6,28.91664344063418,1.6583000005994109,1058.1734999996115,24126.076497057806
1788768778,50,GET,GET /articles (anon),32.400000,0.000000,4,5,5,6,7,9,11,11,15,15,15,1973,0,6,28.777173238718373,1.6583000005994109,1058.1734999996115,26731.0
1788768778,50,GET,GET /articles (list),11.800000,0.000000,4,5,5,6,8,9,13,13,17,17,17,690,0,6,17.00302521739552,1.6889999997147243,854.039300000295,25552.742028985507
1788768778,50,GET,GET /articles/{id} (detail),5.400000,0.000000,4,4,5,5,6,7,10,10,10,10,10,264,0,5,10.754593939387206,1.6521999996257364,602.621399999407,2643.693181818182
1788768778,50,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,17,0,740,728.907847058856,223.36099999938597,1002.2326000007524,178.8235294117647
1788768778,50,,Aggregated,49.600000,0.000000,4,5,5,6,7,9,11,13,17,17,17,2944,0,6,28.444326222823605,1.6521999996257364,1058.1734999996115,24141.518342391304
1788768779,50,GET,GET /articles (anon),32.800000,0.000000,4,5,5,5,6,8,10,11,15,15,15,2001,0,6,28.43003948025595,1.6583000005994109,1058.1734999996115,26731.0
1788768779,50,GET,GET /articles (list),12.200000,0.000000,4,4,5,6,8,9,13,13,17,17,17,702,0,6,16.783554843309155,1.6889999997147243,854.039300000295,25549.696581196582
1788768779,50,GET,GET /articles/{id} (detail),5.200000,0.000000,3,4,5,5,6,7,7,10,10,10,10,269,0,5,10.615617100370823,1.6521999996257364,602.621399999407,2647.6691449814125
1788768779,50,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,17,0,740,728.907847058856,223.36099999938597,1002.2326000007524,178.8235294117647
1788768779,50,,Aggregated,50.200000,0.000000,4,4,5,5,7,9,10,13,17,17,17,2989,0,6,28.07547638005859,1.6521999996257364,1058.1734999996115,24135.122448979593
1788768780,50,GET,GET /articles (anon),33.000000,0.000000,4,5,5,6,7,9,10,11,15,15,15,2033,0,6,28.047874225278495,1.6583000005994109,1058.1734999996115,26731.0
1788768780,50,GET,GET /articles (list),12.100000,0.000000,4,5,5,6,8,10,13,13,17,17,17,712,0,6,16.619223595510352,1.6889999997147243,854.039300000295,25554.31882022472
1788768780,50,GET,GET /articles/{id} (detail),5.200000,0.000000,4,4,5,5,6,7,7,10,10,10,10,274,0,5,10.503533941601765,1.6521999996257364,602.621399999407,2637.543795620438
1788768780,50,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,17,0,740,728.907847058856,223.36099999938597,1002.2326000007524,178.8235294117647
1788768780,50,,Aggregated,50.300000,0.000000,4,5,5,6,7,9,11,13,17,17,17,3036,0,6,27.70870131752095,1.6521999996257364,1058.1734999996115,24131.925230566536
1788768781,50,GET,GET /articles (anon),33.200000,0.000000,4,5,5,6,7,9,10,11,15,15,15,2066,0,6,27.668922458853658,1.6583000005994109,1058.1734999996115,26731.0
1788768781,50,GET,GET /articles (list),12.300000,0.000000,4,5,6,6,8,9,12,13,17,17,17,728,0,6,16.365640521984247,1.6889999997147243,854.039300000295,25559.64423076923
1788768781,50,GET,GET /articles/{id} (detail),5.000000,0.000000,4,4,5,5,6,7,10,10,10,10,10,278,0,5,10.397121942442485,1.6521999996257364,602.621399999407,2645.5647482014388
1788768781,50,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,17,0,740,728.907847058856,223.36099999938597,1002.2326000007524,178.8235294117647
1788768781,50,,Aggregated,50.500000,0.000000,4,5,5,6,7,9,11,12,17,17,17,3089,0,6,27.309813337648208,1.6521999996257364,1058.1734999996115,24141.202330851407
1788768782,50,GET,GET /articles (anon),33.300000,0.000000,4,5,5,6,7,9,11,12,18,18,18,2102,0,6,27.27845604186179,1.6583000005994109,1058.1734999996115,26731.0
1788768782,50,GET,GET /articles (list),12.000000,0.000000,4,5,6,6,9,11,13,17,19,19,19,738,0,6,16.228139972906188,1.6889999997147243,854.039300000295,25557.81571815718
1788768782,50,GET,GET /articles/{id} (detail),5.300000,0.000000,4,4,5,5,6,7,10,10,10,10,10,284,0,5,10.247792253515296,1.6521999996257364,602.621399999407,2641.056338028169
1788768782,50,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,17,0,740,728.907847058856,223.36099999938597,1002.2326000007524,178.8235294117647
1788768782,50,,Aggregated,50.600000,0.000000,4,5,5,6,7,9,11,13,19,19,19,3141,0,5,26.939665170326872,1.6521999996257364,1058.1734999996115,24133.502069404647
1788768783,50,GET,GET /articles (anon),33.300000,0.000000,4,5,5,6,7,9,11,12,18,18,18,2130,0,5,26.97378276995034,1.6583000005994109,1058.1734999996115,26731.0
1788768783,50,GET,GET /articles (list),12.400000,0.000000,4,5,6,7,9,11,13,17,19,19,19,747,0,6,16.09713935743736,1.6889999997147243,854.039300000295,25558.016064257026
1788768783,50,GET,GET /articles/{id} (detail),5.300000,0.000000,3,4,5,5,6,7,10,10,10,10,10,291,0,5,10.083347766313446,1.6521999996257364,602.621399999407,2638.1168384879725
1788768783,50,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,17,0,740,728.907847058856,223.36099999938597,1002.2326000007524,178.8235294117647
1788768783,50,,Aggregated,51.000000,0.000000,4,5,5,6,7,9,11,13,19,19,19,3185,0,5,26.62618775510117,1.6521999996257364,1058.1734999996115,24112.904238618525
1788768784,50,GET,GET /articles (anon),32.700000,0.000000,4,5,5,6,7,9,11,12,18,18,18,2164,0,5,26.619093715338607,1.6583000005994109,1058.1734999996115,26731.0
1788768784,50,GET,GET /articles (list),12.700000,0.000000,4,5,6,6,9,10,12,13,19,19,19,761,0,5,15.87522391590819,1.6889999997147243,854.039300000295,25565.917214191853
1788768784,50,GET,GET /articles/{id} (detail),4.900000,0.000000,3,4,5,5,6,7,10,10,10,10,10,296,0,5,9.978515202688511,1.6521999996257364,602.621399999407,2641.6689189189187
1788768784,50,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,17,0,740,728.907847058856,223.36099999938597,1002.2326000007524,178.8235294117647
1788768784,50,,Aggregated,50.300000,0.000000,4,5,5,6,7,9,11,13,19,19,19,3238,0,5,26.259987059911907,1.6521999996257364,1058.1734999996115,24115.66429894997
1788768785,50,GET,GET /articles (anon),32.700000,0.000000,4,5,5,6,7,8,10,11,18,18,18,2190,0,5,26.346574018262057,1.6583000005994109,1058.1734999996115,26731.0
1788768785,50,GET,GET /articles (list),12.600000,0.000000,4,5,6,6,8,10,11,12,19,19,19,774,0,5,15.66276485788655,1.6889999997147243,854.039300000295,25559.31266149871
1788768785,50,GET,GET /articles/{id} (detail),4.600000,0.000000,3,4,4,5,6,7,10,10,10,10,10,300,0,5,9.88513433332173,1.6521999996257364,602.621399999407,2634.13
1788768785,50,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,17,0,740,728.907847058856,223.36099999938597,1002.2326000007524,178.8235294117647
1788768785,50,,Aggregated,49.900000,0.000000,4,5,5,6,7,9,11,11,19,19,19,3281,0,5,25.96127729350647,1.6521999996257364,1058.1734999996115,24113.708320633952
1788768786,50,GET,GET /articles (anon),32.700000,0.000000,4,4,5,5,6,8,10,11,18,18,18,2230,0,5,25.94298224214985,1.6583000005994109,1058.1734999996115,26731.0
1788768786,50,GET,GET /articles (list),12.300000,0.000000,4,5,5,6,8,9,11,12,19,19,19,785,0,5,15.502344076439782,1.6889999997147243,854.039300000295,25545.830573248408
1788768786,50,GET,GET /articles/{id} (detail),4.800000,0.000000,3,4,4,5,5,6,7,7,7,7,7,303,0,5,9.823711881177204,1.6521999996257364,602.621399999407,2623.7227722772277
1788768786,50,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,17,0,740,728.907847058856,223.36099999938597,1002.2326000007524,178.8235294117647
1788768786,50,,Aggregated,49.800000,0.000000,4,4,5,5,7,8,11,11,19,19,19,3335,0,5,25.604260449773978,1.6521999996257364,1058.1734999996115,24126.427286356822
1788768787,50,GET,GET /articles (anon),32.700000,0.000000,4,4,5,5,6,8,10,11,18,18,18,2260,0,5,25.639097300882792,1.6583000005994109,1058.1734999996115,26731.0
1788768787,50,GET,GET /articles (list),12.600000,0.000000,3,4,5,6,7,9,11,12,19,19,19,801,0,5,15.244903495633626,1.6889999997147243,854.039300000295,25536.188514357054
1788768787,50,GET,GET /articles/{id} (detail),4.700000,0.000000,3,4,4,4,5,6,7,7,7,7,7,310,0,5,9.659889032247754,1.6521999996257364,602.621399999407,2626.990322580645
1788768787,50,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,17,0,740,728.907847058856,223.36099999938597,1002.2326000007524,178.8235294117647
1788768787,50,,Aggregated,50.000000,0.000000,3,4,5,5,6,8,11,11,19,19,19,3388,0,5,25.248384474614717,1.6521999996257364,1058.1734999996115,24109.785714285714
1788768788,50,GET,GET /articles (anon),32.000000,0.000000,4,4,5,5,6,8,10,11,18,18,18,2291,0,5,25.350594805759787,1.6583000005994109,1058.1734999996115,26731.0
1788768788,50,GET,GET /articles (list),12.100000,0.000000,4,4,5,6,8,10,11,12,19,19,19,813,0,5,15.095562976634094,1.6889999997147243,854.039300000295,25524.953259532595
1788768788,50,GET,GET /articles/{id} (detail),4.700000,0.000000,3,4,4,4,5,6,7,7,7,7,7,313,0,5,9.598274440881019,1.6521999996257364,602.621399999407,2626.1693290734825
1788768788,50,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,17,0,740,728.907847058856,223.36099999938597,1002.2326000007524,178.8235294117647
1788768788,50,,Aggregated,48.800000,0.000000,4,4,5,5,7,8,11,11,19,19,19,3434,0,5,24.96988896330668,1.6521999996257364,1058.1734999996115,24116.930401863716
1788768789,50,GET,GET /articles (anon),32.100000,0.000000,4,4,5,5,7,8,10,11,18,18,18,2326,0,5,25.033130352534286,1.6583000005994109,1058.1734999996115,26731.0
1788768789,50,GET,GET /articles (list),12.200000,0.000000,4,5,5,6,8,10,12,14,19,19,19,825,0,5,14.950931515157373,1.6889999997147243,854.039300000295,25533.774545454544
1788768789,50,GET,GET /articles/{id} (detail),5.000000,0.000000,3,4,4,4,5,6,7,7,7,7,7,317,0,5,9.522544794935035,1.6521999996257364,602.621399999407,2627.0662460567823
1788768789,50,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,17,0,740,728.907847058856,223.36099999938597,1002.2326000007524,178.8235294117647
1788768789,50,,Aggregated,49.300000,0.000000,4,4,5,5,7,8,11,12,19,19,19,3485,0,5,24.669055896698456,1.6521999996257364,1058.1734999996115,24125.535150645625
1788768790,50,GET,GET /articles (anon),32.100000,0.000000,4,4,5,5,6,7,9,11,18,18,18,2354,0,5,24.776898640609705,1.6583000005994109,1058.1734999996115,26731.0
1788768790,50,GET,GET /articles (list),12.400000,0.000000,3,4,5,5,7,9,11,14,19,19,19,841,0,5,14.728406658744545,1.6889999997147243,854.039300000295,25542.59690844233
1788768790,50,GET,GET /articles/{id} (detail),4.800000,0.000000,3,4,4,4,5,5,6,6,6,6,6,323,0,5,9.404413003081268,1.6521999996257364,602.621399999407,2629.7523219814243
1788768790,50,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,17,0,740,728.907847058856,223.36099999938597,1002.2326000007524,178.8235294117647
1788768790,50,,Aggregated,49.300000,0.000000,4,4,5,5,6,8,10,11,19,19,19,3535,0,5,24.36788350777787,1.6521999996257364,1058.1734999996115,24118.401131541726
1788768791,50,GET,GET /articles (anon),32.000000,0.000000,3,4,5,5,6,7,9,11,18,18,18,2385,0,5,24.500435094338,1.6583000005994109,1058.1734999996115,26731.0
1788768791,50,GET,GET /articles (list),12.400000,0.000000,3,4,5,5,6,9,11,14,19,19,19,852,0,5,14.579998122073402,1.6889999997147243,854.039300000295,25522.846244131455
1788768791,50,GET,GET /articles/{id} (detail),4.900000,0.000000,3,4,4,4,5,6,18,18,18,18,18,329,0,5,9.346503951352924,1.6521999996257364,602.621399999407,2624.6686930091187
1788768791,50,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,17,0,740,728.907847058856,223.36099999938597,1002.2326000007524,178.8235294117647
1788768791,50,,Aggregated,49.300000,0.000000,3,4,5,5,6,8,10,14,19,19,19,3583,0,5,24.092137677922935,1.6521999996257364,1058.1734999996115,24104.229974881386
1788768792,50,GET,GET /articles (anon),32.000000,0.000000,4,4,5,5,6,7,8,9,18,18,18,2421,0,5,24.206200413050688,1.6583000005994109,1058.1734999996115,26731.0
1788768792,50,GET,GET /articles (list),12.600000,0.000000,3,4,5,5,6,8,10,10,14,14,14,867,0,5,14.404859054216423,1.6889999997147243,854.039300000295,25527.15109573241
1788768792,50,GET,GET /articles/{id} (detail),4.700000,0.000000,3,4,4,4,5,7,18,18,18,18,18,334,0,5,9.269240119741783,1.6521999996257364,602.621399999407,2622.182634730539
1788768792,50,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,17,0,740,728.907847058856,223.36099999938597,1002.2326000007524,178.8235294117647
1788768792,50,,Aggregated,49.300000,0.000000,3,4,5,5,6,7,9,10,18,18,18,3639,0,5,23.792136191260028,1.6521999996257364,1058.1734999996115,24107.348172574882
1788768793,50,GET,GET /articles (anon),31.500000,0.000000,4,4,5,5,7,8,11,13,18,18,18,2456,0,5,23.963399714983613,1.6583000005994109,1058.1734999996115,26731.0
1788768793,50,GET,GET /articles (list),12.600000,0.000000,3,4,5,5,6,8,10,10,14,14,14,876,0,5,14.307735844754378,1.6889999997147243,854.039300000295,25523.96803652968
1788768793,50,GET,GET /articles/{id} (detail),5.000000,0.000000,4,4,5,5,7,10,18,18,18,18,18,339,0,5,9.254977876084828,1.6521999996257364,602.621399999407,2625.1592920353983
1788768793,50,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,17,0,740,728.907847058856,223.36099999938597,1002.2326000007524,178.8235294117647
1788768793,50,,Aggregated,49.100000,0.000000,4,4,5,5,7,8,11,14,18,18,18,3688,0,5,23.56739620390388,1.6521999996257364,1058.1734999996115,24106.101138828635
1788768794,50,GET,GET /articles (anon),31.400000,0.000000,4,4,5,6,7,8,11,13,18,18,18,2488,0,5,23.71070048231458,1.6583000005994109,1058.1734999996115,26731.0
1788768794,50,GET,GET /articles (list),12.400000,0.000000,3,4,5,5,6,8,10,10,14,14,14,887,0,5,14.18382525367057,1.6889999997147243,854.039300000295,25511.84329199549
1788768794,50,GET,GET /articles/{id} (detail),5.000000,0.000000,4,4,5,5,7,10,18,18,18,18,18,346,0,5,9.167684393041046,1.6521999996257364,602.621399999407,2630.4132947976877
1788768794,50,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,17,0,740,728.907847058856,223.36099999938597,1002.2326000007524,178.8235294117647
1788768794,50,,Aggregated,48.800000,0.000000,4,4,5,5,7,8,11,14,18,18,18,3738,0,5,23.311056179774436,1.6521999996257364,1058.1734999996115,24090.12734082397
1788768795,50,GET,GET /articles (anon),31.900000,0.000000,4,5,5,6,7,9,13,16,28,28,28,2518,0,5,23.51851981731491,1.6583000005994109,1058.1734999996115,26731.0
1788768795,50,GET,GET /articles (list),13.000000,0.000000,4,5,5,6,7,9,14,20,27,27,27,901,0,5,14.098400443959614,1.6889999997147243,854.039300000295,25509.154273029966
1788768795,50,GET,GET /articles/{id} (detail),4.800000,0.000000,4,4,5,5,7,10,17,18,18,18,18,352,0,5,9.08541079543051,1.6521999996257364,602.621399999407,2632.715909090909
1788768795,50,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,17,0,740,728.907847058856,223.36099999938597,1002.2326000007524,178.8235294117647
1788768795,50,,Aggregated,49.700000,0.000000,4,5,5,6,7,9,16,18,28,28,28,3788,0,5,23.10237320485698,1.6521999996257364,1058.1734999996115,24081.88014783527
