Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1788766248,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,228.9032999999563,228.9032999999563,228.9032999999563,228.9032999999563,178.0
1788766248,1,,Aggregated,1.000000,0.000000,4,5,5,7,8,8,8,8,8,8,8,100,0,7,8.962753999994675,2.4293999999827065,228.9032999999563,2685.94
1788766249,1,GET,GET /articles/{id} (detail),1.000000,0.000000,5,5,5,7,8,8,8,8,8,8,8,100,0,7,6.724531999993815,2.4293999999827065,14.237899999898218,2715.81
1788766249,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,228.9032999999563,228.9032999999563,228.9032999999563,228.9032999999563,178.0
1788766249,1,,Aggregated,1.000000,0.000000,5,5,5,7,8,8,8,8,8,8,8,101,0,7,8.924321782171662,2.4293999999827065,228.9032999999563,2690.6831683168316
1788766250,1,GET,GET /articles/{id} (detail),1.000000,0.000000,5,5,5,7,7,7,7,7,7,7,7,101,0,7,6.728188118806951,2.4293999999827065,14.237899999898218,2713.5841584158416
1788766250,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,228.9032999999563,228.9032999999563,228.9032999999563,228.9032999999563,178.0
1788766250,1,,Aggregated,1.000000,0.000000,5,5,5,7,7,7,7,7,7,7,7,102,0,7,8.906375490190769,2.4293999999827065,228.9032999999563,2688.725490196078
1788766251,1,GET,GET /articles/{id} (detail),1.100000,0.000000,5,5,5,7,7,7,7,7,7,7,7,102,0,7,6.715594117642521,2.4293999999827065,14.237899999898218,2717.8039215686276
1788766251,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,228.9032999999563,228.9032999999563,228.9032999999563,228.9032999999563,178.0
1788766251,1,,Aggregated,1.100000,0.000000,5,5,5,7,7,7,7,7,7,7,7,103,0,7,8.872756310674694,2.4293999999827065,228.9032999999563,2693.145631067961
1788766252,1,GET,GET /articles/{id} (detail),1.100000,0.000000,5,5,5,5,7,7,7,7,7,7,7,103,0,7,6.685152427179082,2.4293999999827065,14.237899999898218,2713.1747572815534
1788766252,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,228.9032999999563,228.9032999999563,228.9032999999563,228.9032999999563,178.0
1788766252,1,,Aggregated,1.100000,0.000000,5,5,5,5,7,7,7,7,7,7,7,104,0,7,8.821865384609632,2.4293999999827065,228.9032999999563,2688.798076923077
1788766253,1,GET,GET /articles/{id} (detail),1.100000,0.000000,4,5,5,5,7,7,7,7,7,7,7,104,0,7,6.648160576916623,2.4293999999827065,14.237899999898218,2718.7115384615386
1788766253,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,228.9032999999563,228.9032999999563,228.9032999999563,228.9032999999563,178.0
1788766253,1,,Aggregated,1.100000,0.000000,4,5,5,5,7,7,7,7,7,7,7,105,0,7,8.764876190469382,2.4293999999827065,228.9032999999563,2694.5142857142855
1788766254,1,GET,GET /articles/{id} (detail),1.100000,0.000000,4,5,5,5,7,7,7,7,7,7,7,105,0,7,6.627864761897702,2.4293999999827065,14.237899999898218,2701.1619047619047
1788766254,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,228.9032999999563,228.9032999999563,228.9032999999563,228.9032999999563,178.0
1788766254,1,,Aggregated,1.100000,0.000000,4,5,5,5,7,7,7,7,7,7,7,106,0,7,8.724802830181273,2.4293999999827065,228.9032999999563,2677.3584905660377
1788766255,1,GET,GET /articles/{id} (detail),1.100000,0.000000,5,5,5,5,7,7,7,7,7,7,7,106,0,7,6.61593679244518,2.4293999999827065,14.237899999898218,2686.122641509434
1788766255,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,228.9032999999563,228.9032999999563,228.9032999999563,228.9032999999563,178.0
1788766255,1,,Aggregated,1.100000,0.000000,5,5,5,5,7,7,7,7,7,7,7,107,0,7,8.693388785038742,2.4293999999827065,228.9032999999563,2662.6822429906542
1788766256,1,GET,GET /articles/{id} (detail),1.100000,0.000000,5,5,5,7,7,7,7,7,7,7,7,107,0,7,6.6151514018618345,2.4293999999827065,14.237899999898218,2675.8598130841124
1788766256,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,228.9032999999563,228.9032999999563,228.9032999999563,228.9032999999563,178.0
1788766256,1,,Aggregated,1.100000,0.000000,5,5,5,7,7,7,7,7,7,7,7,108,0,7,8.673374999992339,2.4293999999827065,228.9032999999563,2652.7314814814813
1788766257,1,GET,GET /articles/{id} (detail),1.100000,0.000000,5,5,7,7,7,7,7,7,7,7,7,108,0,7,6.617901851844484,2.4293999999827065,14.237899999898218,2690.1111111111113
1788766257,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,228.9032999999563,228.9032999999563,228.9032999999563,228.9032999999563,178.0
1788766257,1,,Aggregated,1.100000,0.000000,5,5,7,7,7,7,7,7,7,7,7,109,0,7,8.657217431184959,2.4293999999827065,228.9032999999563,2667.064220183486
1788766258,1,GET,GET /articles/{id} (detail),1.100000,0.000000,5,5,7,7,7,7,7,7,7,7,7,109,0,7,6.586006422010358,2.4293999999827065,14.237899999898218,2687.8990825688074
1788766258,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,228.9032999999563,228.9032999999563,228.9032999999563,228.9032999999563,178.0
1788766258,1,,Aggregated,1.100000,0.000000,5,5,7,7,7,7,7,7,7,7,7,110,0,7,8.607072727264411,2.4293999999827065,228.9032999999563,2665.081818181818
1788766259,1,GET,GET /articles/{id} (detail),1.000000,0.000000,5,5,6,7,7,7,7,7,7,7,7,110,0,7,6.576372727266227,2.4293999999827065,14.237899999898218,2701.018181818182
1788766259,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,228.9032999999563,228.9032999999563,228.9032999999563,228.9032999999563,178.0
1788766259,1,,Aggregated,1.000000,0.000000,5,5,6,7,7,7,7,7,7,7,7,111,0,7,8.579318018011183,2.4293999999827065,228.9032999999563,2678.288288288288
1788766260,1,GET,GET /articles/{id} (detail),1.100000,0.000000,5,6,7,7,8,8,8,8,8,8,8,111,0,7,6.59339189188596,2.4293999999827065,14.237899999898218,2705.747747747748
1788766260,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,228.9032999999563,228.9032999999563,228.9032999999563,228.9032999999563,178.0
1788766260,1,,Aggregated,1.100000,0.000000,5,6,7,7,8,8,8,8,8,8,8,112,0,7,8.578301785708017,2.4293999999827065,228.9032999999563,2683.1785714285716
1788766261,1,GET,GET /articles/{id} (detail),1.000000,0.000000,6,7,7,7,8,8,8,8,8,8,8,112,0,7,6.595875892849839,2.4293999999827065,14.237899999898218,2703.6428571428573
1788766261,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,228.9032999999563,228.9032999999563,228.9032999999563,228.9032999999563,178.0
1788766261,1,,Aggregated,1.000000,0.000000,6,7,7,7,8,8,8,8,8,8,8,113,0,7,8.56319823008087,2.4293999999827065,228.9032999999563,2681.29203539823
1788766262,1,GET,GET /articles/{id} (detail),1.000000,0.000000,6,7,7,7,8,8,8,8,8,8,8,113,0,7,6.567596460170342,2.4293999999827065,14.237899999898218,2702.522123893805
1788766262,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,228.9032999999563,228.9032999999563,228.9032999999563,228.9032999999563,178.0
1788766262,1,,Aggregated,1.000000,0.000000,6,7,7,7,8,8,8,8,8,8,8,114,0,7,8.517909649115833,2.4293999999827065,228.9032999999563,2680.377192982456
1788766263,1,GET,GET /articles/{id} (detail),1.000000,0.000000,6,7,7,7,8,8,8,8,8,8,8,114,0,7,6.559403508763433,2.4293999999827065,14.237899999898218,2701.4210526315787
1788766263,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,228.9032999999563,228.9032999999563,228.9032999999563,228.9032999999563,178.0
1788766263,1,,Aggregated,1.000000,0.000000,6,7,7,7,8,8,8,8,8,8,8,115,0,7,8.49282869564337,2.4293999999827065,228.9032999999563,2679.478260869565
1788766264,1,GET,GET /articles/{id} (detail),1.000000,0.000000,7,7,7,7,8,8,8,8,8,8,8,115,0,7,6.567119130425889,2.4293999999827065,14.237899999898218,2699.9565217391305
1788766264,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,228.9032999999563,228.9032999999563,228.9032999999563,228.9032999999563,178.0
1788766264,1,,Aggregated,1.000000,0.000000,7,7,7,7,8,8,8,8,8,8,8,116,0,7,8.483810344818393,2.4293999999827065,228.9032999999563,2678.2155172413795
1788766265,1,GET,GET /articles/{id} (detail),1.000000,0.000000,7,7,7,7,8,8,8,8,8,8,8,115,0,7,6.567119130425889,2.4293999999827065,14.237899999898218,2699.9565217391305
1788766265,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,228.9032999999563,228.9032999999563,228.9032999999563,228.9032999999563,178.0
1788766265,1,,Aggregated,1.000000,0.000000,7,7,7,7,8,8,8,8,8,8,8,116,0,7,8.483810344818393,2.4293999999827065,228.9032999999563,2678.2155172413795
1788766266,1,GET,GET /articles/{id} (detail),1.000000,0.000000,7,7,8,8,8,8,8,8,8,8,8,116,0,7,6.576131896542063,2.4293999999827065,14.237899999898218,2685.6637931034484
1788766266,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,228.9032999999563,228.9032999999563,228.9032999999563,228.9032999999563,178.0
1788766266,1,,Aggregated,1.000000,0.000000,7,7,8,8,8,8,8,8,8,8,8,117,0,7,8.47636410255415,2.4293999999827065,228.9032999999563,2664.230769230769
